year,text
2011.0,"Wie verändert es den Liberalismus, dass er in diesen Dingen gesiegt hat Lindner Bei jeder politischen Frage stellt sich neu die Aufgabe, ein Problem freiheitsverträglich zu lösen."
2011.0,"Ich will versuchen, Ihren Eindruck zu widerlegen, dass der Liberalismus Regelfreiheit will."
2011.0,"Liberalismus ist ein Instrument der Entmächtigung, nicht nur der Entmächtigung des Staates, sondern auch der Entmächtigung von Privaten."
2011.0,"Aber ich finde, die Offenheit für neue Entwicklungen gehört zum Liberalismus dazu, übrigens auch die Bereitschaft, mit einer improvisierten Antwort falsch zu liegen."
2011.0,"Ich denke allerdings, dass ein moderner Liberalismus postsäkular ist."
2011.0,Darauf hat der Liberalismus keine Antwort.
2011.0,Das wäre kein Liberalismus mehr.
2011.0,"Der Liberalismus ist ein nüchternes Projekt, das davon geprägt ist, die Gesellschaft offen zu halten."
2011.0,Prinzipiell ist der Liberalismus nüchtern.
2011.0,"Aber überlegen Sie einmal Wenn Sie zum Geburtstag einen Rahmen bekommen ohne ein Bild darin, wie sehr freuen Sie sich darüber Der Liberalismus ist der Rahmen ohne Bild als Geburtstagsgeschenk."
2011.0,"Ich bin Vertreter des mitfühlenden Liberalismus, sprich Von mir bekommen Sie noch einen Wasserfarbkasten dazu."
2011.0,ZEIT  Wir haben jetzt lange über die Prinzipien des Liberalismus diskutiert.
2011.0,"Sie haben uns vorgeworfen, wir hätten ein Zerrbild des Liberalismus vor Augen."
2011.0,"Die Tonlage, in der Sie über Liberalismus sprechen, ist in der FDP, wie wir sie kennen, eher fremd."
2011.0,Jede Form von Dogmatisierung würde dem Liberalismus widersprechen.
2011.0,"Sie muss neu definieren, wofür der organisierte Liberalismus künftig stehen und wer ihn repräsentieren soll."
2011.0,"So hat sich die NaumannStiftung mit dem Schicksal des Liberalismus in arabischen Staaten beschäftigt, mit der nationalliberalen WafdPartei über gute Regierungsführung und Parteienpluralismus gesprochen, Essayisten ein Publikationsforum geboten."
2011.0,Liberalismus wurde von den Islamisten mit Libertinage gleichgesetzt  erfolgreich.
2012.0,"Und damit das so bleibt, muss er raus aus seiner Partei, muss er den Liberalismus in Treuenbrietzen vor der FDP retten."
2012.0,"Seit  gibt es organisierten Liberalismus in Treuenbrietzen, die FDP erst seit der Wende, dazwischen lagen eine tausendjährige Verirrung und eine ausgewachsene SEDDiktatur."
2012.0,"Auf diesem Boden sprossen Renaissance und Aufklärung, Liberalismus und Marxismus."
2012.0,Mit einem Liberalismus ohne Bindestrich.
2012.0,"Aber der Untergang des organisierten Liberalismus in Deutschland, den die nur noch mikroskopisch wahrnehmbaren Zustimmungsraten für die FDP mittlerweile androhen, wäre eine andere Sache."
2012.0,"Wir leben in einer liberalen Gesellschaft  wozu brauchen wir eine Partei des Liberalismus Wir leben in einer Welt, in der die Märkte stark und die Staaten schwach sind  wozu brauchen wir eine Partei mit der Philosophie Markt vor Staat Ist die FDP nicht einfach ein Anachronismus Wir leben aber in Wahrheit gar nicht in dieser Welt, jedenfalls in Deutschland nicht."
2012.0,"Liberalismus ist die Überzeugung vom prinzipiellen Vorrang der individuellen Freiheit  in allen ihren erhabenen und banalen Facetten, als Staatsbürger, als Unternehmer, als Konsument, als Mensch, der seinen Glauben ungehindert bekennen oder seinen Mobilfunkanbieter ohne Schikanen wechseln will."
2012.0,"Wer sich mit den Liberalen schon nicht wegen des Liberalismus anfreunden mag, sollte sie wenigstens als politische Versicherung gegen den Populismus schätzen."
2012.0,"Und verhöhnte damit das Konzept des mitfühlenden Liberalismus, das sich die Boygroup LindnerRösler ausgedacht hatte."
2012.0,"Wir werden dort zeigen, dass der organisierte Liberalismus in beiden Ländern stark genug ist, im Parlament und in Verantwortung eine wichtige Funktion zu haben."
2012.0,Und so lautet seit Sonntag die Raison dtre des deutschen Liberalismus Joachim Gauck.
2012.0,Das gilt auch für den digitalen Liberalismus der Piraten.
2012.0,"Hier eine altlinke Ideologie, die sich noch aus dem letzten Jahrhundert speist, da ein zur Ideologie vergröberter und zugleich zur Steuersenkerei verkleinerter Liberalismus."
2012.0,"Um glaubwürdig zu sein, müsste die Partei endlich klar machen, wie sie einen neuen, breiteren Liberalismus in konkretes Regierungshandeln umsetzen will."
2012.0,"Wenn es die FDP ernst meint mit einem empathischeren Liberalismus, dann müsste die Parteiführung außerdem öffentlich demonstrieren, dass sie nicht nur an der Seite der Privilegierten dieser Gesellschaft steht."
2012.0,"Ludwig würde Liberalismus mit Populismus verwechseln, sagte FDPLandesparteichef Gregor Beyer."
2012.0,"Den Liberalismus auf die Formel Mehr Netto vom Brutto zu verkürzen, das ist zu wenig."
2012.0,"Die FDP als Partei des Liberalismus wolle die Menschen von ihren Ängsten befreien, ihnen neue Perspektiven aufzeigen und Energie geben, um ihr Leben in die eigene Hand zu nehmen."
2012.0,"Und es war ebendieser Auftritt, in dem Putin und Kyrill jenen aggressiven Liberalismus erkennen, gegen den sie eintreten."
2012.0,Gemeinsam mit Parteichef Rösler propagierte er den mitfühlenden Liberalismus.
2012.0,"Doch auch die früheren LindnerAnhänger beteuern, dass der mitfühlende Liberalismus trotz des Personalwechsels nicht aus dem Programm verschwunden sei."
2012.0,"Den Mann, der gleich den gesamten deutschen Liberalismus retten soll."
2012.0,"So neu klang dieser junge Vertreter des mitfühlenden Liberalismus, so anders als der stakkatohafte Guido Westerwelle ."
2012.0,"Ein Vierteljahrtausend lang, seit Aufklärung und Liberalismus, lief es umgekehrt."
2012.0,"Eine, die Regierungskritik und Liberalismus ablehnt."
2012.0,"Damit begann sich die FDP von ihrem historisch so erfolgreichen alt und sozialliberalen Markenkern eines mitfühlenden, kommunitaristisch verstandenen Liberalismus schleichend, aber irreversibel zu verabschieden."
2012.0,"Und auch das ist noch nicht alles Sogar den Liberalismus, der in seiner Parteigestalt bei drei Prozent liegt, könnte Gauck vom FDPEise befreien, und dem Konservatismus, der bei der Union nur mehr eine papierne Randexistenz führt, vermag er wieder Leben einzuhauchen."
2012.0,"Nun könnte man mit guten Gründen sagen, dass Gauck in fast allen programmatischen Punkten falschliegt, man könnte argumentieren, dass dieses Land so liberal ist, dass es Liberalismus als Programm nicht mehr braucht und dass der CDUKonservatismus sich erledigt hat  doch selbst dann muss man die Nominierung von Joachim Gauck begrüßen."
2012.0,"Keine Minute braucht Guido Westerwelle, um die Revolutionen in Nordafrika und die Globalisierung an und für sich mit seinem Verständnis von Liberalismus zu verbinden."
2012.0,"Broschüren, Anträge, selbst gebrannte CDs  immer mehr Infomaterial quillt aus dem Rucksack der Vorsitzenden der Liberalen Frauen, dem Sprachrohr des weiblichen Liberalismus, Texte, Tabellen, Grafiken."
2012.0,"Die FPD müsste nicht so verzweifelt nach einem erweiterten Profil, nach Themen suchen, die den kühlen Liberalismus von Philipp Rösler menschlicher und wärmer machten, wenn ihre Frauen mehr zu sagen hätten als Die Quote passt nicht zu einer liberalen Partei."
2012.0,"Die These, der Liberalismus spreche mit seiner Betonung des freien Wettbewerbs, des Durchsetzungswillens, der Eigenverantwortung eher männliche Eigenschaften an, sei daher für Frauen per se weniger attraktiv, hält Schwaetzer für Riesenquatsch."
2012.0,"Weil der nun einen mitfühlenden, also unter Umständen mit RotGrün verträglichen Liberalismus vertritt, weil der eine ernste Spielernatur ist, weil der ganz gut mit der Sozialdemokratin Hannelore Kraft und der Grünen Sylvia Löhrmann kann, weil, kurzum, am nächsten Sonntag in NordrheinWestfalen eine Ampelkonstellation rauskommen könnte."
2012.0,"Sie sind Trojanische Pferde, die im Gewande des Liberalismus die Idee einer Schweiz zu Grabe tragen, die mehr will, als bloß reich zu sein."
2012.0,"Auf eine Entscheidungsschlacht war Kubicki eingestellt, auf eine Kieler Wahl, bei der es um Wohl und Wehe der gesamten FDP, ja des politischen Liberalismus in Deutschland gehen werde."
2012.0,"Eine Prise Liberalismus wird dem Land gut tun, ein freiheitsliebendes Gegengewicht zur fürsorglichen Mutti im Kanzleramt."
2012.0,"In den Jahrzehnten danach verfestigten sich drei Galaxien die katholischen Legitimisten, antimodern, aber sozial sodann die Orlanisten, die einen konservativen Liberalismus vertraten schließlich die Bonapartisten, nationalpopulistisch und autoritär."
2012.0,"ZEIT Heißt das, Deutschland kann auf den Liberalismus verzichten Löhrmann Die eigentlichen Erben der Freiburger Thesen, die ja für den sozialen Liberalismus in Deutschland stehen, sind wir, die Grünen."
2013.0,"Inhaltlich haben sie nach und nach viele entscheidende Felder des Liberalismus besetzt, welche die nur noch wirtschaftsliberale FDP lange vor ihrem parlamentarischen Verschwinden aufgegeben hatte den Sozial und den Bürgerrechtsliberalismus."
2013.0,"Und Steinbrück warb dafür, von der FDP aufgegebenes Terrain zu erobern Schnappen wir uns den Begriff des Liberalismus, den die FDP in Ihrer Ursprünglichkeit preisgegeben hat, rief er."
2013.0,"Ihren Gipfel erreichte die deutsche Auflehnung gegen die normativen Ideen des Westens, gegen Individualismus, Liberalismus und Demokratie, in der Zeit des Nationalsozialismus."
2013.0,Ich bin ein politischer Hallodri mit Anfällen von Wertkonservatismus und ungestillter Sehnsucht nach einem erwachsenen Liberalismus.
2013.0,"Seit  lädt die FDPnahe FriedrichNaumannStiftung zur Rede der Freiheit Ein Intellektueller umschreibt das, worauf sich die Politiker im Publikum berufen den Liberalismus."
2013.0,"Diese Reden helfen, zu verstehen, warum und wie den Deutschen der Liberalismus, also die Lehre von der Freiheit, abhandengekommen ist."
2013.0,"Die Honoratioren toben und schimpfen Journalist Gabor Steingart, sie machen das Wort Liberalismus weich Karl Kardinal Lehmann und dann wieder hart Expolitiker Wolfgang Clement, sie laden es auf mit historischer Publizist HeinrichAugust Winkler oder ideengeschichtlicher Wucht Philosoph Peter Sloterdijk, sie witzeln Komiker Vince Ebert."
2013.0,"Sie bewerfen es mit Adjektiven und Zuschreibungen, sie vergrößern oder verkleinern es. Am Ende der Lektüre bleibt ein Eindruck zurück Liberalismus meint irgendwie alles und irgendwie nichts."
2013.0,Der Liberalismus hat ganz eindeutig ein Definitions und Selbstbehauptungsproblem.
2013.0,Denn der Liberalismus hat kein endgültiges Ziel.
2013.0,"Der Liberalismus ist vollkommen nichtutopisch, schreibt die politische Philosophin Judith N. Shklar, er geht stattdessen von einem einzigen, moralischen Impuls aus der Furcht vor institutionalisierter Grausamkeit."
2013.0,Shklar spricht deshalb vom Liberalismus der Furcht.
2013.0,Das ist eine wunderbar allgemeingültige und emotionale Definition von Liberalismus.
2013.0,In einer EssaySerie versucht sich ZEIT ONLINE dem diffusen Begriff des Liberalismus und dessen politischer Zukunft zu nähern.
2013.0,"Wie könnte ein zeitgemäßer Liberalismus aussehen Welche Partei könnte ihn abdecken Welche Gefahren gibt es aktuell für die Freiheit Wie hat sich der Liberalismus in anderen Ländern entwickelt Bisher erschienen Shklars so betiteltes Essay ist schon  im Original erschienen und es ist ein glücklicher Zufall, dass es ausgerechnet jetzt auch auf Deutsch veröffentlicht wurde."
2013.0,"Jetzt, nachdem die FDP aus dem Bundestag geflogen ist und damit die große Frage zurückbleibt  Wer verkörpert nun den Liberalismus Und was ist moderner Liberalismus überhaupt Shklar sagt in ihrem Büchlein seitenlang, was der Liberalismus nicht ist."
2013.0,"Der Liberalismus sei auch nicht Bruder der Wissenschaft, denn die strebt nach Veränderung, während der Liberalismus keine spezifische Auffassung von Tradition an sich vertreten muss, so Shklar."
2013.0,"Der Liberalismus definiert sich bislang also vor allem über das, was er ablehnt und zu verhindern sucht."
2013.0,"Wenn diese Furcht fehlt, ist der Liberalismus leer und antriebslos."
2013.0,Mithilfe dieser simplen Erkenntnis lässt sich auch die Misere des deutschen Liberalismus verstehen.
2013.0,"So ist es aus der deutschen Geschichte zu erklären, dass der deutsche Liberalismus kaum etwas so sehr verabscheut wie soziale Sicherungssysteme."
2013.0,"Sie war vielleicht vielmehr die außer Kontrolle geratene Suchbewegung der Liberalen nach der gesellschaftlichen Empörung, nach dem politischen Treibstoff des Liberalismus also."
2013.0,"Die Aufgabe des politischen Liberalismus wäre es nun, diese Unruhe, diese Empörung zurückzulenken auf Dinge, die es wert sind."
2013.0,"Es könnte am Ende egal sein, ob der Liberalismus noch eine eigene Partei hat."
2013.0,Ich bin ein braves Parteimitglied im Weinberg des Liberalismus.
2013.0,"Brüderles Wortwahl, Tonalität und Auftritt entspräche kein bisschen einem modernen Liberalismus, sagt ein einflussreicher junger FDPler."
2013.0,"Er lobt die klare, linke sozialpolitische Linie im Wahlkampf, wünscht sich aber gleichzeitig, dass die SPD der Tradition des Liberalismus eine neue Heimat geben solle."
2013.0,Liberale als Hauptfeinde Den Liberalismus dagegen verachtete der Präsident des ADAV geradezu.
2013.0,"Den Liberalismus vor allem beim Thema Bürgerrechte künftig grüner einfärben, das würde Hofreiter gefallen."
2013.0,Mit dem Gedankengut des Liberalismus haben seine Ausführungen am Ende wenig gemein.
2013.0,In einer EssaySerie versucht sich ZEIT ONLINE dem diffusen Begriff des Liberalismus und dessen politischer Zukunft zu nähern.
2013.0,"Wie könnte ein zeitgemäßer Liberalismus aussehen Welche Partei könnte ihn abdecken Welche Gefahren gibt es aktuell für die Freiheit Wie hat sich der Liberalismus in anderen Ländern entwickelt Bisher erschienen So wundert es denn auch nicht, dass Hofreiter den Bürgern ein zünftiges Nun habt Euch mal nicht so zuruft."
2013.0,"Seither vagabundieren die Liberalen zwischen konkurrierenden Ideologien hin und her mal mitfühlender Liberalismus, mal WachstumWachstum."
2013.0,"Brüderle, Kubicki, Rösler und Lindner definierten in ihren Parteitagsreden einen ganzheitlichen Liberalismus."
2013.0,Erst einmal werden nun wieder die offenbar verloren gegangen Werte und Ziele des Liberalismus beschworen.
2013.0,"Das verdient durchaus Respekt, auch wenn dabei von den verbliebenen Anhängern der FDP unterschlagen wird, dass genau diese Utopie eines zukunftsgewandten, umfassenden Liberalismus in Vorbereitung der neoliberalen Bonner Wende von  vom Duo GenscherLambsdorff entsorgt worden war."
2013.0,In einer EssaySerie versucht sich ZEIT ONLINE dem diffusen Begriff des Liberalismus und dessen politischer Zukunft zu nähern.
2013.0,Wie könnte ein zeitgemäßer Liberalismus aussehen Welche Partei könnte ihn abdecken Welche Gefahren gibt es aktuell für die Freiheit Wie hat sich der Liberalismus in anderen Ländern entwickelt Bisher erschienen Auch anderswo haben ehemals liberale Parteien auf dem Weg in den Rechtspopulismus klein angefangen.
2013.0,Dabei ist der Liberalismus eine der ältesten und erfolgreichsten politischen Bewegungen.
