year,text
2012.0,"Aber lässt sich Schutz für Zivilisten nicht anders schaffen als durch fremde Truppen Durch eine Sicherheitszone zum Beispiel Bewaffnete dürften sie nicht betreten, weder Revolutionäre noch Regimetruppen, noch UNSoldaten."
2012.0,Für das Wochenende haben revolutionäre Jugendgruppen unter dem Motto Freitag des Zorns zu weiteren Massenprotesten aufgerufen.
2012.0,"Ein paar Revolutionäre sind heute erschossen worden, ein paar mehr noch verletzt, das Viertel wird abgeriegelt, der Geheimdienst wird bald die Häuser abgehen."
2012.0,Doch revolutionäre Regime lassen sich nicht besänftigen.
2012.0,"Das UrProblem aber bleibt eine revolutionäre Macht, welche die Vorherrschaft zwischen Levante und Hindukusch anstrebt und diese mit dem Griff zur Bombe zu untermauern sucht."
2012.0,"Futuh vertritt einen sozialen Pragmatismus, der auch junge linke und liberale Revolutionäre überzeugt."
2012.0,"Sie haben den Anschluss an die jungen Revolutionäre verloren, zu lange und zu geheimnisvoll mit dem Militär verhandelt."
2012.0,"Oder ob sich Muslimbrüder und Revolutionäre erneut vereinen, um gemeinsam gegen die Auflösung des Parlaments und die Machteinschränkung des Präsidenten auf die Straße zu gehen."
2012.0,"Und Artikel  ignoriert eine wichtige Forderung der Revolutionäre Nun dürfen doch Zivilisten vor Militärgerichte gestellt werden, und zwar, wenn sie die Streitkräfte schädigen."
2012.0,"Den Aufstand gegen das alte Regime und die Generäle des fallenden Herrschers Mubarak traten junge Revolutionäre los, Liberale, Linke, Blogger, Studenten."
2012.0,"Besonders augenfällig war das im November , als die jungen Revolutionäre gegen das autoritäre Regime der Militärs auf die Straße gingen."
2012.0,Bouteflika konnte sich noch auf die revolutionäre Legitimität des Befreiungskrieges berufen.
2012.0,"Der bekannte Journalist Hani Shukrallah schrieb in einem Kommentar für die Zeitung AlAhram Weekly Was die Salafisten, Dschihadisten und Co. angeht, war der Film wohl die Antwort auf viele Gebete Nicht nur geben ihnen die Proteste die Möglichkeit, gegen die Werte der Revolutionäre zu agitieren, die aus ihrer Sicht atheistisch und aus dem Westen importiert sind."
2012.0,"Nicht nur Salafisten, sondern auch Revolutionäre werfen ihm vor, die Bedrohung durch militante Islamisten zu nutzen, um sich die Unterstützung der USA zu sichern."
2012.0,"Das sind all jene Familien, die aus dem Kreis der Revolutionäre, Republikgründer und Kampfgefährten um Mao Zedong gehören."
2012.0,"Die Revolutionäre, die jungen Aktivisten, die FacebookAufrührer und TahrirDemonstranten haben ihre bevorzugten Kandidaten nicht durchsetzen können."
2012.0,"Juni wieder an die Urnen geht, gibt es keinen Kandidaten mehr, den die Revolutionäre aufrichtig unterstützen könnten."
2012.0,Für liberale Revolutionäre und junge Aktivisten aber wird das ein ganz schwerer Gang.
2012.0,"Und immer wieder knickt er ein vor dem sogenannten tiefen Staat, dem undurchdringlichen Geflecht aus Militärs, Sicherheitskräften und Bürokraten, macht sogar gemeinsame Sache mit ihm  anstatt revolutionäre Kräfte an Bord zu holen und gemeinsam mit ihnen dem schwächelnden Land neues Leben einzuhauchen."
2012.0,"Drittens die Revolutionäre hatten den Anspruch, die Entwicklung des Landes  auf gerechte Art und Weise  voranzutreiben und Arbeitsplätze zu schaffen."
2012.0,"Wir kommen mit einer Botschaft des Friedens für alle  für die Revolution und die Revolutionäre, für Männer und Frauen, Arbeiter und Studenten, für das Ägypten der Muslime und das Ägypten der Christen, sagte er."
2012.0,Sogar ein Logo mit dem Titel Revolutionäre von Shams  der alte Name für Syrien  ist auf ihre KhakiHemden genäht.
2012.0,Auch die revolutionäre Nostalgie von Mlanchon trägt somit in paradoxer Weise Gaullistische Züge.
2012.0,"Die neue Partei solle die Kräfte der Revolte repräsentieren, sagte einer der Mitgründer, Tschadi Ghasali Harb von der Koalition der jungen Revolutionäre."
2012.0,"Deshalb erreichten die Revolutionäre und Abtrünnigen relativ schnell die kritische Masse, die notwendig war, um das Regime auszuhebeln."
2012.0,"Analog zum Ruf der libyschen Revolutionäre Erhebe dein Haupt, du bist ein freier Libyer riefen sie dabei Erhebe deinen Finger, du bist ein freier Libyer Libyen ist das viertgrößte Land Afrikas."
2012.0,"Es gibt aufstrebende revolutionäre Kräfte in diesem Land, auch wenn es noch kleine Gruppen sind."
2012.0,Üblicherweise riskiert Abdul sein Leben für revolutionäre FacebookForen und tausend Klicks am Tag.
2012.0,In Kairo haben die ExilSyrer diesen vergeblichen Kampf der ägyptischen Revolutionäre hautnah miterlebt.
2012.0,"Leider erklären einige Revolutionäre aus Ägypten, dass sie Angst haben, Gaza zu unterstützen, weil sie glauben, dies würde als Unterstützung von Hamas missverstanden werden, und das würde als Unterstützung der Muslimbrüder missverstanden werden."
2012.0,"Mittlerweile gehören auch verärgerte revolutionäre Streitkräfte, bestehend aus zwei führenden östlichen Stämmen und dem proföderalistischen BargaRat, zu den Gegnern der Wahl."
2012.0,"Die Syrer müssten sich nun auf ihre eigene Kraft verlassen, auf die revolutionäre Jugend und auf die Freie Syrische Armee."
2012.0,"Wir sind extrem besorgt über die Situation der Gefangenen in den Händen der Revolutionäre, sagte Pillay."
2012.0,"Revolutionäre brauchen Idole, an denen sie sich orientieren können."
2012.0,"In Wahrheit wollen die arabischen Revolutionäre, auch die streng religiösen, von einem Gottesstaat  la Chomeini wenig wissen."
2012.0,"Offiziell tut man alles, um die bösen syrischen Revolutionäre von den guten in Ägypten oder anderswo in der arabischen Welt abzugrenzen ihre Gewaltsamkeit, ihre angeblichen Hilfsdienste für ausländische Mächte wie SaudiArabien, Katar, die Türkei oder den Westen."
2012.0,"Nahezu täglich kommen Flugzeuge aus dem Iran via Irak nach Syrien , an Bord sind Revolutionäre Garden sowie tonnenweise Waffen für die syrische Armee und die RegimeMilizen, die gegen die Rebellen kämpfen, heißt es in dem Geheimreport, über den die Nachrichtenagentur Reuters berichtet."
2012.0,"Die neue Gruppe solle den Namen Syrische Nationalkoalition für Opposition und Revolutionäre Kräfte tragen, sagte Ali Sadr el Din Bajanuni, ehemaliges Führungsmitglied der syrischen Muslimbruderschaft."
2012.0,"Hier kann sich der Konsument fragen Warum hat diese Frau nur  Cent für ihre Arbeit erhalten Das ist eine fast revolutionäre Frage, denn sie zielt auf die Wurzel des Problems auf soziale Ungleichheit."
2012.0,"Revolutionäre und MärtyrerFamilien liegen sich vor der Polizeiakademie im Norden Kairos  vor dem Gericht, in dem Mubarak verurteilt wurde  in den Armen."
2012.0,Die Revolutionäre beginnen zu toben.
2012.0,Der neu ernannte Generalstaatsanwalt rief bereits eine revolutionäre Gerichtsbarkeit aus.
2012.0,Das Justizsystem werde jetzt die Revolutionäre schützen.
2012.0,Die Revolutionäre jubelten hier bei Futuh und dort bei Sabbahi.
2012.0,"So kann er sich einerseits als überzeugter Demokrat und als Verfechter von Volksabstimmungen präsentieren, um kurz darauf das bestehende parlamentarische System fundamental anzuprangern und an anderer Stelle revolutionäre Veränderungen zu fordern."
2012.0,"Aber sie trifft den Punkt, wenn sie den lustigen Nebeneffekt aufspießt Die Chaostruppe, die noch im Frühjahr als revolutionäre Avantgarde gefeiert wurde, stellt das Ansehen des professionellen Politikers wieder her."
2012.0,"Als Ägyptens ehemaliger Präsident Hosni Mubarak im Januar  das Land vom Internet abklemmte, beschlossen der heute  Jahre alte Stephan Urbach und andere Hacker, sich für die Revolutionäre der arabischen Revolution zu engagieren."
2012.0,"Und als der damalige Präsident Hosni Mubarak im Januar  das Land vom Internet abklemmte, beschlossen Urbach und seine Freunde, sich für die Revolutionäre zu engagieren."
2012.0,"Ein Hauptvorwurf war, dass er im Nachbarland Sierra Leone die brutale Rebellengruppe Revolutionäre Vereinigte Front RUF als Gegenleistung für Diamanten mit Waffen ausgerüstet haben soll."
2012.0,"Sie haben Angst, von einer Kugel oder einem Sprengsatz der Linksguerilla Revolutionäre Streitkräfte Kolumbiens   Farc  getroffen zu werden."
2012.0,"Die Revolutionäre, die seit dem vergangenen Jahr vergeblich versuchen, das Regime von Baschar alAssad zu stürzen, haben zum Wahlboykott aufgerufen und ein eigenes Parlament im Untergrund gegründet."
2012.0,"Die bewaffneten Revolutionäre versuchten nach Angaben von Aktivisten in der Hauptstadt, mehrere Polizeiwachen zu stürmen."
2012.0,"Nuland erinnerte an das Ziel der Revolutionäre in Ägypten , sicherzustellen, dass die Macht nicht zu sehr in den Händen eines einzelnen Menschen oder einer einzelnen Institution konzentriert ist."
2012.0,"Und Das kleine Scheichtum Katar mag derzeit intern stabil wirken, doch agiert es in der Region als revolutionäre Macht, die erst Gaddafi wegzufegen half und nun das Gleiche mit dem Regime Assad erreichen möchte."
2012.0,Während seiner Haftzeit im MakalaGefängnis der Hauptstadt brach er aus und gründete  die Rebellentruppe Kongolesische Revolutionäre Bewegung.  griffen ihn Fahnder auf und vollstreckten einen Haftbefehl des Internationalen Strafgerichtshofes.
2012.0,"Neun Monate nach Gaddafis Sturz bleibt die Sicherheitslage angespannt, ehemalige Revolutionäre verbeißen sich in Kämpfen um Macht und Ämter, der Staatsaufbau kommt nur mühsam voran, die Erwartung, nun werde als Revolutions und Friedensdividende sofort ein friedlicher Alltag einkehren, hat sich natürlich nicht erfüllt."
2012.0,"Damals hatte Tunesiens verarmte Bevölkerung politisch nicht korrumpierte, aber auch unerfahrene, revolutionäre Parteien in die regierende Koalition gewählt."
2012.0,"FriedrichshainKreuzberg in Berlin steht auf Ströbeles Website, einer der spannendsten Orte der Republik Hier findet alljährlich die revolutionäre ."
2012.0,"In vielen Teilen Libyens geht es noch sehr gewalttätig zu, revolutionäre Kräfte bekämpfen sich."
2012.0,"Aber selbst das ist verboten worden, weil die Regierung Angst hatte, die Teetrinker kämen vielleicht auf revolutionäre Gedanken."
2012.0,"DIE ZEIT Herr alAswani, nach der Präsidentschaftswahl im Frühjahr haben Sie alle liberalen Kräfte aufgerufen, eine revolutionäre Koalition um Mohammed Mursi zu bilden."
2012.0,"Während der vierwöchigen Belagerung beschossen die Revolutionäre die Stadt mit Artillerie, GradRaketen und Mörsern, um den Diktator und seine Anhänger in die Knie zu zwingen."
2012.0,Aber die Revolutionäre sind schlimmer.
2012.0,"Die Revolutionäre suchten nach Waffen und haben dabei die gesamte Einrichtung zerschlagen, sagt sie."
2012.0,ZEIT ONLINE Ist die revolutionäre Bewegung noch weitgehend auf die gebildeten Schichten beschränkt  Muhammad Sie ist nicht nur auf die gebildeten Kreise der Gesellschaft beschränkt.
2012.0,"Was ist daraus geworden Abbas Was die palästinensische Sache angeht, hat das revolutionäre Jahr keine Veränderung gebracht."
2012.0,"Präsident Mursi musste eine revolutionäre Entscheidung treffen, rechtfertigt Essam ElGaweesh, Lehrer aus der SuezkanalStadt Ismailia, die umstrittenen Justizdekrete , an denen sich vor zehn Tagen die ganze Staatskrise entzündet hatte."
2012.0,"Auf dem Tahrir hatten sich Revolutionäre und Muslimbrüder versammelt, den Aufstand gegen die Armee wieder anzufachen."
2012.0,"Die Polizei hat das Schulgelände gestürmt, die Mädchen filmten die Prügelein mit Handys, brachten dann alles zum Medienzelt der großen Revolutionäre."
2012.0,"Diese Gerichte sollten die Mörder der Revolutionäre verurteilen, sagten die Islamisten dem ägyptischen Nachrichtenportal youm ."
2012.0,"Kein Zweifel Die Revolutionäre stellen noch immer die einflussreichste Kraft in Ägypten Immerhin gelang es ihnen in anderthalb Jahren, so viel Druck auszuüben, dass drei Regierungen in Folge zurücktraten  während das Parlament mit seiner traditionellen Mehrheit nicht eine Regierung zum Rücktritt zwingen konnte."
2012.0,"Das kleinere Übel wählen In letzter Zeit scheint es aber so, als eigneten sich die Revolutionäre diese Fähigkeit allmählich an."
2012.0,"Die Muslimbrüder verloren in fünf Monaten  zwischen Parlaments und Präsidentenwahlen  , Prozent Die andere Kraft sind die Revolutionäre."
2012.0,"Viele liberale, linke und revolutionäre Gruppen  darunter Mohamed ElBaradei, der wichtigste Präsidentschaftskandidat dieser Bewegung  beteiligten sich nicht an den Wahlen."
2012.0,Die Präsidentschaftskandidaten aus dem Lager der Revolutionäre und der Befürworter eines säkularen Staates konnten in der ersten Runde  Prozent der Stimmen auf sich vereinen  obwohl keiner von ihnen zu Beginn des Wahlkampfes einen nennenswerten Bekanntheitsgrad hatte.
2012.0,Und die Schlussfolgerung Das säkulare Lager und die Revolutionäre waren in den Präsidentschaftswahlen durchaus erfolgreich.
2012.0,"Der gewählte Präsident Mohammed Mursi ist nun bestrebt, Vertreter der Revolutionäre und Säkularen für Führungspositionen im Staat zu gewinnen."
2012.0,"Mehrere Wahllokale hätten zu spät geöffnet und Wähler seien von Islamisten beeinflusst worden, teilte die revolutionäre Jugendbewegung ."
2012.0,"Revolutionäre sprechen von Staatsstreich Andere Vertreter der Muslimbruderschaft jedoch, wie Parlamentspräsident Saad alKatatni, nannten die jüngsten Verfassungsdekrete null und nichtig sowie verfassungswidrig."
2012.0,"Paradoxerweise gaben die ägyptischen Revolutionäre, nachdem sie den TahrirPlatz wieder geräumt hatten, mehr Macht an dasselbe Militär ab, das schon die Basis jenes Regimes gewesen war, gegen das sie aufbegehrt hatten."
2012.0,Die revolutionäre Jugendbewegung .
2013.0,"Im Gespräch mit französischen Politikern und Arbeitnehmern beschleicht einen heute das Gefühl, dass diese sich alle als Kommunarden, Revolutionäre und Kämpfer der Linken begreifen."
2013.0,"Der ExPräsident zieht nach wie vor die Strippen Ansonsten sind die Zelte der Revolutionäre schon lange aus dem Zentrum von Sanaa verschwunden, auf dem sogenannten Platz der Veränderung herrscht wieder geschäftiger Alltag."
2013.0,Uns revolutionäre Kräfte gibt es in Ägypten erst seit .
2013.0,"Manchmal gehts nicht ohne Staat, wenn eine revolutionäre Technologie immense StartupKosten erfordert denken wir an die Eisenbahn im ."
2013.0,"Dies erwarten nicht nur die islamistischen Kräfte, sondern auch die Revolutionäre vom Frühjahr ."
2013.0,"In dem Verwaltungsgebäude haben die Revolutionäre eine große Küche, ein Pressezentrum und einen Flur für verletzte und erschöpfte Demonstranten eingerichtet."
2013.0,"Revolutionäre Perioden können sich über lange Bögen erstrecken man könnte sagen, beispielsweise, dass die Französische Revolution, die  einsetzte, fast ein Jahrhundert des Vor und Zurück gebraucht hat, bis stabile republikanische Verhältnisse herrschten."
2013.0,"Revolutionäre sind gestorben, Christen, FußballUltras."
2013.0,"Im vergangenen Jahr hatten sich die Regierung unter Präsident Juan Manuel Santos und die Farc Revolutionäre Streitkräfte Kolumbiens, die größte Guerillagruppe des Landes, auf einen SechsPunktePlan geeinigt, mit dem der Krieg beigelegt und die Farc in eine politische Kraft transformiert werden sollte."
2013.0,Die Revolutionäre haben einen MursiAnhänger in die Hände bekommen.
2013.0,"Der eine Oleh verkörpert die optimistische Haltung der Revolutionäre auf dem Unabhängigkeitsplatz, der andere die realistische."
